"","Data1","Data2","Data3"
"975",-1.15886091358445,3.71468885670813,-0.157919572298089
"976",1.39636000164553,1.22867116686422,-1.0334071926794
"977",-0.440569946064133,0.40280094874299,-1.02788837216699
"978",-0.205360944200058,-0.138285915150215,-0.157878566002774
"979",1.43633199926942,-0.606471222647121,-0.111407368505053
"980",0.130677494717384,1.14881320083328,-0.424628535520524
"981",0.245344427520613,1.41636129242855,0.111655597641038
"982",0.89008418604408,0.550425391645916,-2.0299583632798
"983",0.241660582343712,-0.451069032804761,0.167902566192095
"984",0.118056264135304,3.03615634396337,-0.665944575065074
"985",-2.34990051418377,0.525126188038676,-0.0211050513971659
"986",-0.94132369279869,0.861832196637288,-0.609805533972105
"987",1.32984741140648,0.642203307222574,-1.71582676125623
"988",0.254696803258561,1.28444171703425,-2.39104168529622
"989",0.516383230747193,0.328979397640272,0.246303735212178
"990",-1.14733449367464,1.68793424379472,0.675185538185304
"991",-0.326229013509961,-0.608001571055886,0.437917105311457
"992",-1.39644843518772,-1.61451049384776,-0.0724911757725015
"993",-0.054608836621441,1.7382432170723,0.0285099181759494
"994",0.134106100242292,-0.718915693158922,-2.6422536528207
"995",-1.11452858251889,1.93140649667506,-0.201194276959443
"996",-0.136507721179362,0.266272472005642,-0.829655904603559
"997",1.05512603799992,2.08849973039707,-2.40483932372279
"998",-0.798276107685783,1.17243678237119,-2.87994609312538
"999",1.39222706172195,1.26232806543191,0.583839441000325
"1000",1.02864853993551,0.855439763885611,-0.616997318328021
